"Date","PTAX","Price_Arabica","Price_Robusta","Close_USD_60kg","Temp_Max","Temp_Min","Humidity","Solar_Radiation","Precipitation_mm"
2021-05-28,5.2281,168.1,91.37,214.751717573547,28.78,13.86,69.67,15.4,0.04
2021-06-01,5.1636,171.47,93.77,213.032112536774,25.86,14.4,77.61,14.13,0.72
2021-06-02,5.1147,173.34,95.13,213.164377426453,25.98,13.28,76.93,14.33,0.55
2021-06-04,5.0666,174.81,95.05,213.825762426453,27.38,12.89,70.58,16.75,0.05
2021-06-07,5.0498,172.52,95.4,211.841607426453,25.64,13.85,71.52,14.71,0.61
2021-06-08,5.0489,173.03,95.27,208.600824963226,26.93,12.94,71.32,14.71,0.48
2021-06-09,5.0533,172.45,95.06,207.939439963226,25.74,15.45,76.99,11.83,4.32
2021-06-10,5.0635,171.71,95.47,209.923594963226,25.36,14.9,78.77,13.62,2.27
2021-06-11,5.119,170.42,94.42,208.270132463226,23.71,14.1,80.86,6.2,1.84
2021-06-14,5.0707,168.73,94.63,203.838865073547,23.89,10.23,71.72,16.36,0.05
2021-06-15,5.0874,168.74,95.34,200.002819963226,24.52,9.46,73.09,16.32,0.16
2021-06-16,5.0207,166.53,95.67,202.846787573547,25.16,10.06,70.68,16.34,0.02
2021-06-17,5.0359,164.31,95.53,197.820257536774,23.66,10.88,71.7,13.43,0.06
2021-06-18,5.0314,162.56,95.65,198.283214926453,25.2,10.44,69.41,14.92,0.11
2021-06-21,5.0373,165.08,96.47,201.524017573547,25.22,11.14,69.75,15.26,0.13
2021-06-22,5.0178,166.58,97.42,200.0689625,24.83,12.53,75.19,6.24,3.59
2021-06-23,4.9519,165.27,97.67,202.582217426453,23.2,11.93,78.37,11.25,1.07
2021-06-24,4.9277,167.96,99.21,201.590139926453,24.03,11.24,77.62,16.29,0.25
2021-06-25,4.9206,167.97,99.5,208.0055825,27.53,12.39,63.88,16.33,0.02
2021-06-28,4.942,172.44,100.93,214.6194325,25.07,9.73,60.71,17.25,0.08
2021-06-29,4.945,170.87,99.86,211.246364963226,23.89,10.38,69.22,13.42,0.06
2021-06-30,5.0022,169.76,100.63,210.783407573547,18.57,4.71,56.13,15.74,0.01
2021-07-01,5.0055,167.62,99.33,206.35212,23.08,4.1,68.08,17.49,0
2021-07-02,5.0293,166.45,100.32,201.788567536774,23.32,7.14,68.48,15.96,0.01
2021-07-06,5.1645,157.14,98.71,195.637674926453,22.68,11.1,70.3,14.56,0.13
2021-07-07,5.2328,156.98,99.66,198.0848075,22.76,10.85,67.97,16.88,0.13
2021-07-08,5.2587,159.44,99.74,201.127182536774,23.74,8.44,62.92,17.55,0
2021-07-09,5.2393,160.42,100.52,200.135105036774,24.46,8.89,62.14,17.25,0.05
2021-07-12,5.2239,165.32,102.12,203.508172573547,25.25,9.76,58.01,17.62,0.03
2021-07-13,5.177,161.84,100.72,201.193325073547,25.35,9.28,64.6,17.49,0
2021-07-14,5.088,167.68,104.75,206.947362463226,25,9.97,72.9,15.27,0.07
2021-07-15,5.1,164.63,103.53,207.542604926453,26.88,12.17,62.86,14.99,0
2021-07-16,5.0941,170.99,104.24,213.230519963226,28.1,12.3,55.75,17.6,0.13
2021-07-19,5.1978,164.84,102.32,205.3600425,24.15,6.7,38.7,19.27,0
2021-07-20,5.2465,172.95,105.28,219.116842426453,23.54,3.05,36.83,17.35,0.26
2021-07-21,5.2516,185.32,106.78,232.80752,23.42,7.89,67.33,15.2,0
2021-07-22,5.1978,197.42,108.63,256.154402426453,27.6,8.64,60.4,18.47,0
2021-07-23,5.1701,193.37,108.65,250.00353,26.66,9.63,59.56,18.62,0.02
2021-07-26,5.1863,206.24,112.77,274.871610036774,25.96,8.29,53.96,19.1,0
2021-07-27,5.1669,204.65,115.6,266.8688475,27.95,9.5,53.04,18.92,0.26
2021-07-28,5.1527,207.73,117.8,265.149242463226,25.82,12.67,67.2,7.06,1.89
2021-07-29,5.0682,205.99,118.17,259.924305,20.35,5.26,48.7,19.65,0
2021-07-30,5.1216,195.2,111.71,237.503357536774,21.68,3.19,57.92,18.76,0.1
2021-08-02,5.1379,187.11,111.89,228.574660036774,24.78,8.34,60.38,18.75,0
2021-08-03,5.2464,191.1,114.78,231.286342573547,25.11,9.53,65.2,16.44,0.17
2021-08-04,5.2091,191.53,115.98,232.344542426453,24.44,12.22,65.09,16.07,0.36
2021-08-05,5.1464,190.31,115.92,233.998004926453,24.59,10.02,60.84,16.22,0.08
2021-08-06,5.241,189.13,114.81,232.80752,24.7,11.79,64.91,11.82,0.2
2021-08-09,5.2774,192.45,117.01,237.238807573547,25.97,10.79,58.2,17.3,0
2021-08-10,5.2217,195.33,119.84,240.74414,28.04,11.93,51.19,19.29,0.12
2021-08-11,5.2013,194.73,119.05,243.191272573547,30.23,14.24,44.96,20.42,0.01
2021-08-12,5.2351,197.74,119.15,246.762747536774,28.17,12.32,63.7,18.91,0.01
2021-08-13,5.2474,196.25,120.39,241.7362175,28.58,15.17,62.03,16.7,0.29
2021-08-16,5.2495,198.81,119.73,242.331459963226,30.2,14.03,56.88,18.21,2.25
2021-08-17,5.2585,195.99,120.95,236.709687463226,30.17,15.29,61.81,19.46,1.23
2021-08-18,5.3025,194.77,120.67,237.701764963226,30.81,14.67,55.83,20.59,0.3
2021-08-19,5.418,191.79,119.89,235.717609963226,30.26,13.75,54.44,21.22,0
2021-08-20,5.4274,194.01,121.26,235.7837525,29.2,13.69,49.99,21.83,0
2021-08-23,5.3686,195.29,121.5,238.032457463226,29.87,12.94,48.89,21.91,0
2021-08-24,5.3017,201.48,126.96,242.463745036774,31.48,14.11,43.43,21.36,0
2021-08-25,5.2465,202.89,128,243.455822536774,31.34,13.65,43.39,21.02,0
2021-08-26,5.2429,203.33,128.45,245.572242426453,31.62,13.92,43.27,20.04,0
2021-08-27,5.22,207.06,131.57,250.664915,32.34,17.05,47.01,18.57,0
2021-08-30,5.1952,212.52,131.83,261.114789926453,26.98,15.54,62.04,18.06,0.18
2021-08-31,5.1433,209.51,133.53,255.889852463226,27.09,12.42,64.53,21.2,0.05
2021-09-01,5.1576,212.65,137.01,255.559159963226,27.62,13.97,59.32,17.44,0.02
2021-09-02,5.1735,210.12,139.19,253.839554926453,28.68,13.82,59.49,20.69,0.03
2021-09-03,5.1685,208.58,139.73,252.053827536774,29.6,15.87,50.88,21.21,0
2021-09-08,5.2524,203.98,138.17,248.3500675,33.8,17.52,53.15,19.88,1.75
2021-09-09,5.2825,201.46,138.63,244.71245,35.23,18.23,45.91,18.57,0.19
2021-09-10,5.2158,203.93,139.71,245.506120073547,30.72,20.25,64.45,12.47,2.55
2021-09-13,5.219,204.22,141.02,243.852657573547,33.27,17.6,57.85,20.4,0.17
2021-09-14,5.226,202.07,141.78,242.06691,34.42,17.46,50.62,17.85,0
2021-09-15,5.2576,203.75,144.72,247.35799,31.9,18.33,51.82,9.51,0.53
2021-09-16,5.2594,202.92,143.68,248.416210036774,31.68,16.88,68.37,19.43,2.39
2021-09-17,5.3103,203.4,144.4,247.754825036774,30.17,17.05,65.2,17.61,0.14
2021-09-20,5.3332,198.6,144.19,242.728295,34.31,18.51,54.1,24.09,0.02
2021-09-21,5.3044,201.33,148.07,242.529887573547,37.13,19.94,46.17,20.5,0.52
2021-09-22,5.2783,201.67,148.44,244.514042573547,29.64,14.94,50.17,21.98,0.15
2021-09-23,5.2891,205.18,149.58,252.119970073547,29.7,12.26,49.19,24.3,0.01
2021-09-24,5.3435,207.94,151.86,257.080357573547,29.16,12.65,53.53,24.57,0.41
2021-09-27,5.3478,205.41,151.05,256.154402426453,31.62,17.39,59.65,21.23,0.35
2021-09-28,5.4206,211.16,151.49,262.702130073547,32.34,17.87,55.11,23.9,0.01
2021-09-29,5.4173,208.35,150.85,255.823709926453,33.17,19.11,52.68,20.83,1.83
2021-09-30,5.4394,209.11,151.9,256.61738,32.84,18.03,59.47,23.99,1.72
2021-10-01,5.3911,220.6,154.82,269.911222536774,34.52,17.15,58.75,20.7,3.46
2021-10-04,5.4204,216.61,152.93,265.016977573547,31.47,19.72,66.61,16.27,3.19
2021-10-05,5.4611,210.24,151.28,253.839554926453,31.03,19.52,71.45,19.42,0.63
2021-10-06,5.5097,211.36,151.85,255.889852463226,30.25,16.61,72.4,19.46,12.26
2021-10-07,5.514,214.52,151.93,261.776174926453,29.47,18.38,76.55,13.59,11.12
2021-10-08,5.5084,217.66,151.44,266.339747573547,29.47,15.44,71.41,18.17,0.57
2021-10-11,5.5161,217.67,150.23,270.1757725,22.48,15.12,84.43,6.51,17.01
2021-10-13,5.5471,222.91,151.31,275.995952426453,27.08,15.99,73.32,18.5,0.5
2021-10-14,5.4988,225.14,150.16,276.7896225,28.92,15.94,72.81,18.85,3.16
2021-10-15,5.451,226,148.66,269.051409926453,27.99,19.34,77.98,20.91,11.28
2021-10-18,5.5193,221.96,144.96,266.670440073547,28.82,16.99,78.57,9.22,10.21
2021-10-19,5.5521,222.58,138.69,270.1757725,25.52,16.31,81.91,12.79,18.71
2021-10-20,5.5571,225.35,135.69,271.895377536774,21.79,13.82,78.38,12.31,1.66
2021-10-21,5.6423,222.36,133.25,268.919145036774,24.57,12.48,68.41,16.06,0.25
2021-10-22,5.7117,220.96,133.94,264.355592573547,27.7,12.74,68.53,22.58,0.16
2021-10-25,5.5973,225.01,137.01,267.927067536774,25.17,16.27,77.62,18.52,6.08
2021-10-26,5.58,228.14,138.74,275.268445073547,25.19,17.18,84.9,13.16,5.09
2021-10-27,5.5667,223.74,137.82,266.339747573547,25.96,19.09,82.59,15.81,5.83
2021-10-28,5.6124,220.31,136.05,264.487857463226,25.38,18.28,83.1,12.18,1.94
2021-10-29,5.643,222.43,136.52,269.778937463226,26.12,17.58,78.34,20.1,1.02
2021-11-01,5.6694,226.9,136.93,276.062094963226,26.49,17.37,82.24,12.08,27.34
2021-11-03,5.6672,229.54,139.11,276.855765036774,27.76,15.26,73.23,27.22,0.29
2021-11-04,5.5942,228.34,139.29,275.929830073547,30.22,17.04,71.08,28.02,0.15
2021-11-05,5.5455,229.67,141.79,269.249837536774,30.34,16.58,70.23,26.67,0.06
2021-11-08,5.5627,226.04,141.37,264.091022426453,30.17,16.37,73.87,22.81,10.03
2021-11-09,5.4957,229.44,144.35,272.358334926453,29.07,16.83,75.68,24.22,7.6
2021-11-10,5.459,228.59,144.65,269.84508,29.11,15.93,74.72,19.82,5.26
2021-11-11,5.4171,236.05,148.42,278.972184926453,24.75,17.03,81.7,9.1,8.13
2021-11-12,5.4199,239.75,147.04,290.612564963226,22.78,13.85,79.62,11.38,2.76
2021-11-16,5.4772,240.73,146.44,293.721082536774,27.96,15.01,70.21,26.32,0.01
2021-11-17,5.4993,246.07,147.5,307.676310073547,29.45,16.39,68.32,28.06,0.03
2021-11-18,5.547,245.55,145.29,302.848187463226,25.46,18.13,81.15,10.04,13
2021-11-19,5.5584,248.51,145,308.602245036774,24.62,19.25,88.34,9.71,24.18
2021-11-22,5.5841,247.35,144.69,306.022847573547,29.42,15.89,66.83,23.62,0.02
2021-11-23,5.6456,256,146.19,320.837867536774,32.3,15.59,60.33,31.48,0.05
2021-11-24,5.6027,260.4,147.03,325.798255036774,32.01,16.47,60.49,26.11,0.09
2021-11-26,5.5865,260.22,146.58,322.557472573547,25.22,19.16,83.97,9.04,14.89
2021-11-29,5.6118,253.68,144.76,309.329772573547,32.27,16.82,67.75,26.37,0.43
2021-11-30,5.6199,251.48,144.47,308.5361025,27.21,19.49,82.02,13.56,24.92
2021-12-01,5.6168,250.87,145.79,309.792729963226,29.26,17.83,76.55,24.06,3.94
2021-12-02,5.6345,254.62,146.99,314.091732463226,29.93,17.37,72.17,27.59,2.49
2021-12-03,5.6432,259.15,147,322.822022536774,28.11,17.43,77.94,23.21,11.51
2021-12-06,5.6877,261.62,147.15,330.957049963226,26.29,19.38,82.22,12.27,26.17
2021-12-07,5.6411,263.39,149.29,322.623594926453,24.27,16.34,81.5,21.9,8.91
2021-12-08,5.5779,266.9,150.66,323.7479575,21.43,14.4,81.64,18.66,14.08
2021-12-09,5.5564,263.73,150.5,317.927777573547,25.62,13.47,73.82,27.8,0.24
2021-12-10,5.5931,255.76,148.03,307.808574963226,27.32,14.59,71.39,27.65,0.11
2021-12-13,5.6357,256.88,146.07,313.099654963226,25.95,19.88,85.58,14.81,8.01
2021-12-14,5.6461,255.45,145.71,313.694897426453,27.52,18.71,85.38,18.43,15.19
2021-12-15,5.7127,255.74,145.25,314.025589926453,25.04,20.23,87.92,12.08,11.9
2021-12-16,5.6963,257.49,146.22,313.430347463226,27.22,19.36,85.62,17.5,5.51
2021-12-17,5.6959,256.92,146.21,312.041434926453,24.48,20.26,91.31,10.79,49.69
2021-12-20,5.7055,249.68,143.85,296.829579926453,26.42,15.59,77.76,28.53,0.01
2021-12-21,5.7372,251.32,144.03,301.9222525,26.21,16.11,79.89,23.57,0.19
2021-12-22,5.7201,257,146.05,308.932937536774,27.7,16.8,79.92,22.54,2.05
2021-12-23,5.691,255.64,146.53,305.824419963226,25.1,16.55,82.02,19.41,4.1
2021-12-27,5.665,254.45,147.48,300.334932536774,28.93,17.47,71.35,26.5,6.24
2021-12-28,5.6438,253.69,146.82,298.416920073547,28.38,18.11,74.79,19.83,7.6
2021-12-29,5.6619,252.95,145.4,302.782044926453,25.84,17.59,79.55,20.6,10.83
2021-12-30,5.5805,256.79,148.58,302.715922573547,23.5,18.21,87.28,8.51,18.49
2022-01-03,5.6309,249.88,146.47,295.374545036774,25.53,19.21,87.17,17.02,18.34
2022-01-04,5.6776,255.79,145.38,306.5519475,25.09,19.7,87.7,13.52,13.71
2022-01-05,5.6628,256.64,145.91,306.5519475,25.77,19.56,87.32,17.03,36.03
2022-01-06,5.7042,257.95,145.35,306.485804963226,26.6,18.94,86.99,16.89,18.19
2022-01-07,5.6753,265.18,146.99,315.414502463226,24.98,18.41,88.29,10.08,32.57
2022-01-10,5.6736,261.63,145.79,310.718664926453,24.56,17.88,89.35,14.76,4.99
2022-01-11,5.6351,265.61,149.13,313.562632536774,23.63,17.19,92.1,14.84,20.92
2022-01-12,5.5611,271.53,151.16,318.589162573547,26.88,18.43,84,18.16,2.64
2022-01-13,5.5246,270.9,149.95,313.49649,27.85,19.29,77.29,24.51,3.74
2022-01-14,5.5349,271.3,149.93,317.001822426453,27.9,20.15,83.12,27.1,1.38
2022-01-18,5.5213,269.68,148.54,316.935700073547,27.36,18.38,77.72,27.38,3.1
2022-01-19,5.4978,276.35,151.39,323.351122463226,27.33,19.32,78.93,24.92,11.14
2022-01-20,5.4166,278.66,152.43,322.292902426453,28.22,19.17,76.23,28.67,2.18
2022-01-21,5.4401,272.53,151.65,314.686974926453,29.01,19.54,76.17,28.21,2.32
2022-01-24,5.491,268.9,150.06,308.139267463226,28.29,19.73,82,27.59,0.78
2022-01-25,5.4971,274.68,152.67,314.686974926453,28.29,19.61,76.54,28.08,0.66
2022-01-26,5.4324,276.17,154.49,316.009744926453,27.02,19.61,83.1,25.13,6.98
2022-01-27,5.3812,270.38,152.8,306.948782536774,27.43,18.95,82.08,26.6,1.59
2022-01-28,5.3954,274.64,153.6,312.041434926453,27.03,18.92,83.61,19.95,1.65
2022-01-31,5.3574,278.02,154.59,310.983235073547,23.34,19.1,91.77,11.46,15.84
2022-02-01,5.281,280.17,155.04,313.099654963226,26.01,18.46,86.3,14,6.19
2022-02-02,5.2956,279.54,154.73,315.877480036774,25.85,19.05,85.48,15.59,5
2022-02-03,5.3025,281.81,155.44,322.623594926453,25.49,18.89,87.04,17.74,13.02
2022-02-04,5.3284,279.98,154.39,319.911932573547,26,19.45,84.93,18.33,2.38
2022-02-07,5.2913,281.8,156.56,319.647362426453,24.14,20,90.53,13.01,40.71
2022-02-08,5.2699,287.4,157.66,329.303587463226,25.79,17.44,89.6,16.09,22.6
2022-02-09,5.2735,297.93,159.08,341.737637573547,26.28,15.87,83.38,11.46,9.62
2022-02-10,5.2101,293.8,158.3,337.570899963226,25.45,16.3,87.72,15.01,5.13
2022-02-11,5.1987,290.74,157.47,332.875062426453,25.36,18.43,84.58,14.49,6.97
2022-02-14,5.2106,288.45,157.83,327.451717536774,27.43,18.92,84.82,16.86,2.99
2022-02-15,5.1881,289.4,159.02,333.139632573547,29.21,19.19,80.89,23.58,3.36
2022-02-16,5.163,292.21,160.87,333.6687325,27.11,17.52,78.91,25.17,3.1
2022-02-17,5.1565,289.27,158.95,332.676655,26.54,19.25,84.73,20.76,7.36
2022-02-18,5.1339,285.43,159.55,326.525782573547,25.1,18.2,82.45,13.68,5.06
2022-02-22,5.0611,286.9,161.31,328.642202463226,28.09,18.91,78.03,24.29,5.29
2022-02-23,5.0143,288.39,162.31,328.840630073547,28.06,18.34,79.7,26.48,0.63
2022-02-24,5.1174,278.59,156.73,316.605007573547,28.52,20.64,72.66,25.06,3.48
2022-02-25,5.1394,278.8,156.42,317.530942536774,28.48,18.65,83.32,26.33,3.62
2022-03-02,5.1347,270.94,153.08,304.832342463226,27.64,17.04,76.63,26.62,4.42
2022-03-03,5.0479,264.85,153.88,296.498887426453,28.14,17.76,76.2,26.22,0.03
2022-03-04,5.0758,261.07,151.2,296.498887426453,27.3,17.14,79.56,25.76,1.27
2022-03-07,5.0579,259.54,147.8,298.284635,27.85,18.09,76.69,26.03,0.07
2022-03-08,5.0903,265.83,148.29,309.594322536774,28.31,18.61,76.85,24.55,0.31
2022-03-09,5.0094,265.79,149.96,304.832342463226,28,19.06,79.6,25.97,0.59
2022-03-10,5.0513,260.37,148.75,297.887799963226,26.71,17.97,81.31,24.26,0.53
2022-03-11,5.0255,258.42,150.14,294.911567463226,26.79,17.71,82.8,21.02,4.99
2022-03-14,5.0647,251.73,147.27,290.546422426453,25.68,19.68,87.14,16.28,11.3
2022-03-15,5.1314,244.87,147.15,280.824075036774,25.93,20.45,87.65,18.03,12.85
2022-03-16,5.1287,250.1,150.07,289.157530073547,27.68,18.98,82.29,22.85,9.4
2022-03-17,5.0764,251.4,152.07,287.437925036774,26.23,18.29,83.84,22.22,0.04
2022-03-18,5.0411,254.9,153.52,291.406235036774,29.03,20.01,76.55,24.67,0.28
2022-03-21,4.9666,259.95,155.22,298.747612573547,24.57,16.4,83.92,17.72,1.65
2022-03-22,4.9208,259.6,157.25,297.689392536774,25.35,14.13,81.23,23.96,0.02
2022-03-23,4.8704,263.02,159,298.020085036774,26.15,15.15,81.99,19.65,0.62
2022-03-24,4.8067,260.99,158.43,293.456532573547,26.66,16.28,84.38,23.72,0.38
2022-03-25,4.7782,264.59,161.44,293.456532573547,27.14,18.7,83.38,23.19,1.98
2022-03-28,4.7905,253.83,160.67,283.800307536774,26.36,18.45,84.99,17.41,13
2022-03-29,4.7486,252.51,161.68,285.321484963226,26.04,18.38,85.99,23.32,5.62
2022-03-30,4.7497,256.16,164.01,293.456532573547,26.96,17.28,81.79,20.85,0.17
2022-03-31,4.7378,261.21,169.14,299.475119926453,27.77,18.03,80.61,17.58,6.19
2022-04-01,4.6984,266.72,173,302.120659926453,25.5,17.24,86.32,12.74,8.88
2022-04-04,4.6175,270.46,176.39,305.030770073547,26.52,17.97,82.98,19.21,3.49
2022-04-05,4.64,268.41,174.36,305.956705036774,28.88,20.21,77.18,18.48,3.62
2022-04-06,4.6967,264.04,170.79,301.062460073547,26.85,19.37,83.73,17.89,1.37
2022-04-07,4.7422,262.46,170.65,299.144427426453,27.22,17.99,80.73,17.88,0.11
2022-04-08,4.7513,270.24,173.7,306.419662426453,27.24,17.88,85.58,16.56,2.92
2022-04-11,4.7025,274.9,176.44,312.967390073547,26.25,18.18,80.3,19.94,0.02
2022-04-12,4.6483,273.19,175.77,308.999080073547,26.26,17.37,84.36,14.49,3.76
2022-04-13,4.6811,266.6,175.15,297.689392536774,27.69,19.26,83.67,18.81,0.5
2022-04-14,4.7158,264.31,175.3,295.771380073547,26.09,17.9,86.15,17.49,1.79
2022-04-18,4.6746,265.65,173.72,295.639095,24.17,12.65,78.71,20.27,0.11
2022-04-19,4.6664,264.04,175.32,292.729005036774,24.65,13.69,78.14,21.18,0.05
2022-04-20,4.6397,262.46,177.68,289.422080036774,25.1,13.7,77.3,20.09,0.02
2022-04-22,4.7326,259.31,171.35,300.665625036774,25.9,15.19,76.98,18.98,0.03
2022-04-25,4.8818,256.09,168.35,292.067620036774,25.42,16.88,82.35,15.48,0.07
2022-04-26,4.9666,252.92,162.27,292.861269926453,26.68,16.29,77.39,19.54,0.13
2022-04-27,5.0167,251.51,162.48,285.652177463226,25.45,16.15,82.3,18.21,0.26
2022-04-28,5.011,255.12,161.96,288.231574926453,25.67,14.21,76.82,20.4,0.01
2022-04-29,4.9191,256.13,160.06,294.382467536774,27.47,14.57,74.64,19.22,0.05
2022-05-02,5.0266,247.62,155.97,286.247419926453,25.84,17.12,71.38,15.92,0.12
2022-05-03,5.0167,254.49,159.06,288.628409963226,25.74,14.84,76.82,18.72,0.01
2022-05-04,5.0093,258.05,160.7,292.596719963226,24.79,14.86,85.16,8.44,4.48
2022-05-05,5.0051,251.27,155.85,288.892959926453,21.81,10.29,77.97,19.98,0.08
2022-05-06,5.075,245.3,151.95,279.898140073547,23.7,10.49,75.65,19.87,0.05
2022-05-09,5.134,238.9,148.01,272.887455036774,23.67,13.93,81.29,17.58,0.02
2022-05-10,5.139,238.98,147.41,269.84508,23.04,12.21,78.57,19.03,0.03
2022-05-11,5.1244,250.62,147.24,291.141685073547,23.44,11.25,81.26,12.85,0.09
2022-05-12,5.1482,247.11,146.74,284.39555,23.6,14.39,81.08,14.09,0.06
2022-05-13,5.1075,249.27,148.91,281.617724926453,24.31,13.19,77.46,16.48,0.02
2022-05-16,5.0666,259.25,150.33,298.681470036774,23.43,14.94,87.05,10.61,2.13
2022-05-17,4.9676,264.72,152.99,301.856109963226,19.48,6.66,71.88,17.47,0.06
2022-05-18,4.9592,256.31,150.7,289.157530073547,15.07,3.47,71.99,19.41,0.02
2022-05-19,4.9198,256.31,152.11,289.289794963226,16.97,3.59,81.43,12.17,0
2022-05-20,4.8777,255.85,153.57,285.519912573547,18.2,5.5,75.22,18.68,0.02
2022-05-23,4.7973,255.44,152.24,285.3876275,21.75,7.64,76.72,17.85,0.04
2022-05-24,4.8106,252.78,152.09,282.609802426453,22.51,9.08,77.46,16.6,0
2022-05-25,4.8359,256.59,151.27,287.107232536774,22.68,11.44,79.85,15.22,0.15
2022-05-26,4.7967,266.62,152.58,299.739690073547,22.27,10.09,81.41,15.32,0.69
2022-05-27,4.7434,269.41,152.77,303.509572463226,22.37,10.8,80.92,15.36,0.01
2022-05-31,4.7289,267.96,149.07,305.8905625,22.38,13.07,87.62,12.91,0.25
2022-06-01,4.7765,275.51,147.48,316.737272463226,25.43,15.41,80.7,14,0
2022-06-02,4.7879,277.12,145.13,315.1499525,25.06,14.54,74.26,14.76,0
2022-06-03,4.7956,270.35,145.02,307.411739926453,25.3,14.85,79.34,13.91,0.01
2022-06-06,4.7839,276.97,144.05,314.224017536774,22.58,9.11,79.62,16.64,0.03
2022-06-07,4.8909,270.4,142.12,307.081047426453,24.51,11.01,78.53,15.79,0.01
2022-06-08,4.8711,269.32,142.06,306.684232573547,24.68,12.32,79.99,11.69,0.57
2022-06-09,4.8951,270.37,140.57,310.387972426453,24.4,15.13,79.51,10.13,1.4
2022-06-10,4.9836,262.62,139.23,302.782044926453,23.97,15.11,83.35,7.7,2.71
2022-06-13,5.1033,255.76,134.64,295.440687573547,19.16,6.77,67.58,16.46,0.01
2022-06-14,5.1203,257.34,134.63,300.202647463226,20.78,7.88,72.44,17.11,0.04
2022-06-15,5.1119,264.24,137.76,302.252945,22.95,9.55,72.02,15.52,0.01
2022-06-17,5.1313,258.02,134.52,301.128582426453,23.86,8.27,71.73,17.04,0.01
2022-06-21,5.1462,264.47,135.76,308.337695073547,24.97,11.78,74.98,15.89,0.01
2022-06-22,5.1509,268.63,136.64,315.612930073547,24.84,10.4,74.36,16.41,0.04
2022-06-23,5.1833,261.45,133.53,307.477882463226,25.34,11.4,69.53,16.92,0.02
2022-06-24,5.2334,257.05,132.8,299.739690073547,25.74,11.22,60.8,16.99,0.01
2022-06-27,5.2214,255.35,133.53,298.94602,22.74,10,77,15.28,0.01
2022-06-28,5.2179,250.02,132.79,293.522654926453,22.94,9.21,77.83,16.55,0.05
2022-06-29,5.2268,260.1,136.02,307.742432426453,25.4,10.52,76.09,16.51,0.18
2022-06-30,5.238,260.27,135.61,308.999080073547,24.5,10.17,67.77,16.83,0.01
2022-07-01,5.3142,255.3,132.21,302.186802463226,24.49,8.83,72.94,16.59,0.01
2022-07-05,5.3899,251.51,130.81,297.160272426453,24.14,9.02,68.61,17.55,0.05
2022-07-06,5.4321,251.69,130.61,294.316325,24.54,9.66,66.61,17.45,0.06
2022-07-07,5.364,254.26,132.53,293.919489963226,24.31,9.91,66.03,17.06,0.07
2022-07-08,5.3086,256.2,134.24,294.845424926453,25.15,10.87,58.58,16.72,0.04
2022-07-11,5.3477,248.06,131.66,286.908804926453,23.81,10.42,75.14,17.4,0.08
2022-07-12,5.412,238.4,130.7,276.7896225,25.66,10.41,70.11,15.63,0.03
2022-07-13,5.3992,239.83,131.94,279.4351625,26.33,12.31,64.49,15.91,0.07
2022-07-14,5.4568,228.02,131.02,263.495779963226,25.73,13.8,75.5,15.63,0.08
2022-07-15,5.4014,229.57,131.64,269.448244963226,25.15,12.1,72.14,15.63,0.12
2022-07-18,5.3675,240.38,132.52,289.818915073547,27.8,13.22,66.19,17.36,0.07
2022-07-19,5.3904,243.3,132.7,291.538499926453,26.18,10.97,69.43,17.31,0.01
2022-07-20,5.4288,243.97,131.43,288.562267426453,26.89,12.5,72.67,16.86,0.07
2022-07-21,5.475,243.59,131.38,285.519912573547,25.29,13.66,72.86,17.06,0.21
2022-07-22,5.4522,235.56,130.64,273.416554963226,25.76,10.83,67.07,17.84,0.06
2022-07-25,5.4144,240.57,134.41,277.847842536774,26.18,10.67,66.8,18.33,0.11
2022-07-26,5.3608,246.51,134.23,282.014559963226,26.39,10.68,66.52,18.38,0.11
2022-07-27,5.3074,253.64,137.22,289.818915073547,25.33,11.38,68.51,18.16,0.09
2022-07-28,5.2149,255.28,138.81,288.892959926453,26,10.72,63.65,17.45,0.09
2022-07-29,5.1884,251.23,138.16,287.305639963226,27.83,10.88,63.17,16.86,0.41
2022-08-01,5.1606,247.83,138.04,282.014559963226,26.97,10.25,63.38,15.65,0.28
2022-08-02,5.2329,240.9,135.59,277.649414926453,28.36,12.91,52.15,18.43,0
2022-08-03,5.2846,247.26,136.76,283.932572426453,27.46,10.94,62.05,19.03,0
2022-08-04,5.2409,252.02,138.6,290.083465036774,25.36,12.24,68.96,16.35,0.29
2022-08-05,5.2165,244.11,139.17,277.054172463226,29.84,13.11,61.92,18.52,0.01
2022-08-08,5.1247,249.77,140.74,280.228832573547,26.6,16.69,62.39,3.44,0.53
2022-08-09,5.1224,246.09,140.11,281.4193175,25.19,13.73,72.39,6.36,5.03
2022-08-10,5.0497,252.92,142.17,291.604642463226,19.59,8.59,76.33,6.95,8.06
2022-08-11,5.1127,250.86,141.12,296.234337463226,22.25,7.78,71.48,18.75,0.11
2022-08-12,5.1023,256.71,144.34,299.739690073547,23.62,9.44,70.55,20.3,1.09
2022-08-15,5.0925,255.03,143.18,298.284635,25.32,9.07,64.76,21.31,1.08
2022-08-16,5.134,248.4,142.3,290.149607573547,27.69,10.54,64.86,20.88,2.25
2022-08-17,5.1784,246.84,142.35,287.636332463226,28.79,12.99,57.94,14.95,0
2022-08-18,5.1773,246.28,142.58,283.998714963226,28.43,12.89,63.4,20.72,1.13
2022-08-19,5.1961,246.51,142.5,285.652177463226,25.56,11.79,71.51,13.81,2.05
