Date,log_PTAX,log_Price_Arabica,log_Price_Robusta,log_Close_USD_60kg,ret_PTAX,ret_Arabica,ret_Robusta,ret_Close_USD_60kg
2012-02-02,0.5496231704739029,5.592366625377977,5.028082207699977,5.6531528900472,-0.002881680283576382,0.005492568967499167,-7.858546573382696e-4,0.006981643240867363
2012-02-03,0.5436606068595637,5.597977415759225,5.038769133340027,5.654774907977847,-0.005962563614339111,0.005610790381247455,0.010686925640050582,0.0016220179306474236
2012-02-06,0.5451690777884461,5.583797015444618,5.028606179417492,5.667886107198449,0.0015084709288823994,-0.014180400314606878,-0.010162953922534967,0.01311119922060211
2012-02-07,0.5458645284105065,5.59430237403738,5.047031509287547,5.677664440467682,6.95450622060334e-4,0.010505358592761915,0.01842532987005452,0.009778333269232498
2012-02-08,0.5420335508901839,5.597606812041533,5.044972306500705,5.673582829828494,-0.003830977520322576,0.003304438004153809,-0.002059202786841574,-0.004081610639188327
2012-02-09,0.5437767239056766,5.609068783583762,5.054014017398201,5.655006430387083,0.0017431730154926495,0.01146197154222861,0.009041710897495392,-0.018576399441410985
2012-02-10,0.5458065926612362,5.599458458683974,5.050048296453091,5.6517604412476805,0.0020298687555596606,-0.009610324899788303,-0.00396572094510983,-0.0032459891394021056
2012-02-13,0.5405203391010293,5.591844821415337,5.053758638478342,5.637728405786872,-0.005286253560206955,-0.0076136372686370635,0.003710342025251556,-0.014032035460808778
2012-02-14,0.5407532900076794,5.5688405639090215,5.062215214069435,5.598827913488536,2.3295090665009788e-4,-0.023004257506315184,0.008456575591092808,-0.038900492298335365
2012-02-15,0.5398794441567278,5.513348097751696,5.069658634545717,5.580043361456964,-8.738458509515157e-4,-0.05549246615732528,0.007443420476281659,-0.018784552031572588
2012-02-16,0.5496231704739029,5.491001710377538,5.075298807421978,5.57453926523405,0.009743726317175017,-0.022346387374158283,0.005640172876261396,-0.005504096222913368
2012-02-17,0.5385964207113473,5.5001555620349105,5.081155886911374,5.578295373261138,-0.011026749762555577,0.009153851657372591,0.0058570794893961775,0.0037561080270878122
2012-02-22,0.53508887590167,5.489392168336741,5.078916801512661,5.581788375529789,-0.0035075448096772988,-0.01076339369816992,-0.002239085398713314,0.003493002268650791
2012-02-23,0.532978428407124,5.499583339342929,5.07617331556691,5.587995720104122,-0.0021104474945460305,0.010191171006188604,-0.002743485945750912,0.006207344574333362
2012-02-24,0.5363764046099962,5.50577859046014,5.08227355234905,5.5941647711308375,0.0033979762028722993,0.006195251117210532,0.0061002367821396675,0.006169051026715167
2012-02-27,0.5357913697837388,5.496594290132118,5.077483645520718,5.600051454586897,-5.850348262574911e-4,-0.009184300328021422,-0.0047899068283321355,0.0058866834560591386
2012-02-28,0.5320390201651881,5.503663478831665,5.08431936689353,5.608332052248669,-0.0037523496185506433,0.007069188699547091,0.006835721372811854,0.008280597661772582
2012-02-29,0.5360254247877329,5.484921407071298,5.07698467463779,5.5936726150922755,0.003986404622544737,-0.01874207176036702,-0.007334692255740016,-0.014659437156393729
2012-03-01,0.5395296918943459,5.496840302679999,5.082087361502896,5.597848016547134,0.0035042671066130016,0.01191889560870063,0.005102686865106065,0.004175401454858729
2012-03-02,0.5449371533947585,5.472606751644727,5.073985609597018,5.586261513754428,0.0054074615004126025,-0.02423355103527225,-0.008101751905877919,-0.011586502792706455
2012-03-05,0.5489303297995364,5.473446452760487,5.068841307160618,5.585517404089655,0.003993176404777921,8.397011157601497e-4,-0.005144302436399961,-7.441096647724521e-4
2012-03-06,0.5628106788319419,5.414365564910703,5.055544922844864,5.54215909487023,0.013880349032405537,-0.059080887849783714,-0.013296384315753862,-0.04335830921942563
2012-03-07,0.5705274670120347,5.4037128815933775,5.040647068164227,5.518295352448602,0.007716788180092804,-0.010652683317325717,-0.014897854680636868,-0.0238637424216277
2012-03-08,0.5708100406950023,5.403262796069531,5.026443024301769,5.523325209284761,2.8257368296757956e-4,-4.500855238465107e-4,-0.014204043862457993,0.005029856836158864
2012-03-09,0.5747577110597233,5.377867645306046,5.017213609456379,5.503321875940337,0.00394767036472099,-0.025395150763484864,-0.009229414845390416,-0.020003333344424057
2012-03-12,0.5964710682944843,5.357906157959694,4.985317486111966,5.487026024289389,0.021713357234760977,-0.019961487346352058,-0.03189612334441261,-0.01629585165094749
2012-03-13,0.5934373364109333,5.37546357572469,4.97307187354129,5.501973985229334,-0.0030337318835509386,0.017557417764995975,-0.012245612570676023,0.014947960939944771
2012-03-14,0.5958650577533915,5.366022742902049,4.944637931589103,5.4878471213328055,0.0024277213424581667,-0.009440832822640743,-0.02843394195218707,-0.014126863896528619
2012-03-15,0.5881199426922393,5.3695211255543684,4.928267663660827,5.497106430200424,-0.0077451150611521635,0.0034983826523191652,-0.016370267928276228,0.00925930886761872
2012-03-16,0.5887861652352026,5.358047470755803,4.929208295400526,5.4801569220878275,6.66222542963224e-4,-0.011473654798565214,9.406317396996045e-4,-0.016949508112596767
2012-03-19,0.592774206413158,5.357293571648334,4.91654437069666,5.486478195725464,0.003988041177955481,-7.53899107468925e-4,-0.012663924703866236,0.006321273637636793
2012-03-20,0.6020730161605503,5.3452486612324694,4.899182182134742,5.48976050771771,0.009298809747392278,-0.012044910415864862,-0.0173621885619184,0.0032823119922458233
2012-03-21,0.6025110603005011,5.361339112964193,4.905719124146696,5.498460893385329,4.38044139950744e-4,0.0160904517317233,0.0065369420119543165,0.008700385667618882
2012-03-22,0.6015799870344548,5.313599990079194,4.9004483350615,5.455595212247947,-9.310732660462451e-4,-0.04773912288499904,-0.005270789085195737,-0.042865681137381983
2012-03-23,0.5985067764058244,5.321740881491625,4.900820428089049,5.465716204277035,-0.0030732106286304184,0.008140891412431017,3.7209302754881435e-4,0.010120992029087894
2012-03-26,0.5956997183939804,5.3264674099643825,4.884240281591309,5.465995902510329,-0.002807058011843999,0.004726528472757785,-0.016580146497740422,2.796982332942122e-4
2012-03-27,0.5952586797408199,5.360540709728169,4.8846940707384086,5.512706580520758,-4.4103865316047486e-4,0.03407329976378648,4.5378914709992557e-4,0.04671067801042916
2012-03-28,0.6000994395098724,5.334793933358054,4.878093887464327,5.483734709779713,0.004840759769052516,-0.025746776370114688,-0.00660018327408185,-0.028971870741044903
2012-03-29,0.6061721665455382,5.31664832323276,4.872675061001055,5.452765555528884,0.006072727035665748,-0.01814561012529392,-0.005418826463271742,-0.03096915425082969
2012-03-30,0.599989682073696,5.342334251964811,4.876951508908196,5.48620416885883,-0.00618248447184222,0.025685928732050556,0.004276447907140657,0.03343861332994624
2012-04-02,0.6050807016914946,5.351052121531902,4.892827258127367,5.506549371156206,0.0050910196177986755,0.008717869567091086,0.015875749219171453,0.02034520229737602
2012-04-03,0.6019087001256741,5.34343412535116,4.884391567522005,5.501973985229334,-0.003172001565820537,-0.007617996180742104,-0.008435690605361756,-0.004575385926871789
2012-04-04,0.6051899018008032,5.353799376007041,4.894401058429723,5.498731582531229,0.0032812016751291306,0.01036525065588112,0.0100094909077173,-0.0032424026981052734
2012-04-05,0.6043706101690997,5.3447714709199206,4.9028273414619505,5.489214175544339,-8.192916317035781e-4,-0.00902790508712048,0.008426283032227921,-0.009517406986890187
2012-04-09,0.6021277821727767,5.330058252332099,4.902530274991143,5.461792449566598,-0.002242827996322916,-0.014713218587821153,-2.9706647080729454e-4,-0.027421725977740508
2012-04-10,0.6052444973840343,5.324569737692102,4.9014898468354575,5.462353880494222,0.003116715211257559,-0.005488514639997,-0.0010404281556857242,5.614309276236185e-4
2012-04-11,0.6044798878437794,5.332815406955604,4.908750213592645,5.476289446510155,-7.646095402549236e-4,0.008245669263502009,0.007260366757187775,0.013935566015932821
2012-04-12,0.6026752773958697,5.334697510640787,4.916471124038506,5.488667544728959,-0.0018046104479096936,0.0018821036851823791,0.0077209104458608735,0.012378098218804645
2012-04-13,0.6078071333929299,5.331268466687723,4.906607223672208,5.468230506213848,0.005131855997060231,-0.0034290439530639816,-0.00986390036629814,-0.02043703851511136
2012-04-16,0.608297102643552,5.311924369954253,4.9081595025070195,5.442798222374365,4.899692506220577e-4,-0.019344096733469485,0.0015522788348114602,-0.025432283839482928
2012-04-17,0.6126960561623184,5.2962652624219055,4.89910765260238,5.433308610419394,0.004398953518766402,-0.015659107532347782,-0.009051849904639475,-0.009489611954970556
2012-04-18,0.6256175237663459,5.2909905911615756,4.8947754080017205,5.430994411186962,0.01292146760402757,-0.005274671260329988,-0.004332244600659507,-0.002314199232432479
2012-04-19,0.6348292712354303,5.297717186476004,4.8788547487960185,5.436769766744625,0.009211747469084375,0.00672659531442843,-0.01592065920570196,0.0057753555576631754
2012-04-20,0.630526818578278,5.314682720634301,4.895748061551898,5.459824740689871,-0.004302452657152345,0.016965534158297046,0.016893312755879464,0.02305497394524547
2012-04-23,0.6346702508009695,5.308515191524482,4.895448884287139,5.459824740689871,0.004143432222691534,-0.006167529109818659,-2.991772647593649e-4,0
2012-04-24,0.6302073807860711,5.331220086223745,4.903495418538352,5.486478195725464,-0.0044628700148984235,0.02270489469926229,0.008046534251213266,0.026653455035593687
2012-04-25,0.6316440479658955,5.30395146516513,4.904311351528766,5.44992786912605,0.0014366671798243802,-0.027268621058614606,8.159329904140478e-4,-0.03655032659941426
2012-04-26,0.635041259152913,5.2988172415896875,4.891100725401066,5.442798222374365,0.0033972111870175237,-0.005134223575442576,-0.013210626127699854,-0.007129646751685037
2012-04-27,0.6340339160674388,5.304696973512076,4.896495613354671,5.444513996626432,-0.0010073430854742327,0.005879731922388665,0.005394887953604766,0.0017157742520668151
2012-04-30,0.637528756796933,5.304100611303764,4.874433672915854,5.461230617509594,0.003494840729494242,-5.963622083120512e-4,-0.022061940438816485,0.016716620883162392
2012-05-02,0.6496654019479843,5.307772525318792,4.871986065758487,5.479881157296365,0.012136645151051284,0.003671914015027866,-0.0024476071573671376,0.018650539786770892
2012-05-03,0.6563275824214087,5.275713820338184,4.871143315277656,5.4405059927375445,0.006662180473424373,-0.032058704980608255,-8.427504808308228e-4,-0.03937516455882051
2012-05-04,0.6528458837864196,5.275151088516197,4.8721392168423305,5.435905622089832,-0.003481698634989039,-5.627318219865174e-4,9.959015646741065e-4,-0.0046003706477124595
2012-05-07,0.6558605957739287,5.284522655525848,4.866918876413368,5.439644984467466,0.0030147119875091333,0.009371567009650583,-0.0052203404289628,0.003739362377634059
2012-05-08,0.6609338581952937,5.28020431112111,4.862521908632038,5.445370737499052,0.005073262421364966,-0.004318344404738106,-0.004396967781329586,0.005725753031585512
2012-05-09,0.6717703148003599,5.268373490174964,4.848978737745885,5.445370737499052,0.010836456605066158,-0.011830820946145515,-0.013543170886153533,0
2012-05-10,0.6719746153271443,5.301213169660063,4.865224091322398,5.4643166239226115,2.0430052678444e-4,0.03283967948509847,0.016245353576513466,0.018945886423559877
2012-05-11,0.668495817118816,5.284269150821977,4.858260813670253,5.45333216236283,-0.0034787982083283042,-0.016944018838085384,-0.0069632776521446615,-0.010984461559781167
2012-05-14,0.6864246347991185,5.276327348656421,4.841348415572757,5.458135058173011,0.017928817680302522,-0.007941802165555956,-0.016912398097496784,0.004802895810180452
2012-05-15,0.6904936630943819,5.268631056177676,4.829113417472866,5.456160218497533,0.004069028295263344,-0.00769629247874537,-0.012234998099891037,-0.0019748396754781794
2012-05-16,0.6918463348268973,5.27253791356055,4.840479434201172,5.458135058173011,0.0013526717325154092,0.003906857382873774,0.011366016728306505,0.0019748396754781794
2012-05-17,0.6917962684889891,5.268528037737284,4.838976685470555,5.4651565730076825,-5.0066337908161174e-5,-0.004009875823265396,-0.0015027487306173981,0.007021514834671727
2012-05-18,0.6978859349071188,5.2721273834577955,4.836757984084964,5.459824740689871,0.006089666418129691,0.003599345720511238,-0.002218701385590549,-0.00533183231781198
2012-05-21,0.7116744851738289,5.250596630336625,4.8307108619020225,5.445370737499052,0.013788550266710109,-0.021530753121170143,-0.006047122182941678,-0.01445400319081891
2012-05-22,0.7174982714237763,5.2348982186783815,4.811371016571989,5.4416527643454,0.005823786249947394,-0.015698411658243927,-0.01933984533003308,-0.0037179731536518545
2012-05-23,0.7331368287761038,5.2171073111224935,4.837313121099101,5.397122816800812,0.015638557352327442,-0.01779090755588797,0.025942104527111987,-0.0445299475445875
2012-05-24,0.7121651863957073,5.226982468943414,4.845288841508263,5.397122816800812,-0.020971642380396505,0.009875157820920855,0.007975720409161724,0
2012-05-25,0.6947459019236424,5.248496671564081,4.874815570953721,5.402500834922901,-0.017419284472064867,0.021514202620666723,0.029526729445457534,0.0053780181220890455
2012-05-29,0.690343253227211,5.243121731080087,4.87152647172512,5.388094768390964,-0.004402648696431366,-0.00537494048399445,-0.003289099228600989,-0.014406066531937434
2012-05-30,0.6970395952752891,5.2295566109772444,4.836599316889074,5.382030468198991,0.006696342048078119,-0.013565120102842165,-0.034927154836045915,-0.0060643001919729045
2012-05-31,0.7042354775453659,5.20202670622975,4.82374330878754,5.358956070272159,0.0071958822700767255,-0.02752990474749417,-0.012856008101533867,-0.02307439792683219
2012-06-01,0.7104958188945584,5.192401140956488,4.784487233761747,5.339153480968606,0.006260341349192511,-0.009625565273262637,-0.03925607502579265,-0.019802589303552942
2012-06-04,0.7134398838277077,5.176827468960327,4.786074071694426,5.345167089579777,0.0029440649331493596,-0.015573671996160776,0.001586837932678442,0.006013608611171506
2012-06-05,0.70635951203208025,5.177561165412237,4.807539438085824,5.330865240571,-0.0070803717956274825,7.336964519097933e-4,0.021465366391398177,-0.014301849008777623
2012-06-06,0.7022555729239363,5.159629846774143,4.81591721696575,5.328942759616453,-0.004103939108143995,-0.017931318638093607,0.00837777887992619,-0.0019224809545468347
2012-06-08,0.7106432281766963,5.169574490655311,4.794798317964484,5.327016673672885,0.0083876552527600845,0.009944643881167892,-0.021118899001265845,-0.0019260859435679123
2012-06-11,0.710397533966473,5.152308452412401,4.789489745444719,5.32379813223754,-2.4569421022335725e-4,-0.01726603824290951,-0.005308572519765242,-0.003218541435344946
2012-06-12,0.7209568811992125,5.137326680455911,4.7919816480548985,5.317978464041238,0.010559347232739547,-0.01498177195649042,0.0024919026101795083,-0.005819668196301642
2012-06-13,0.7229001387092931,5.141137102160414,4.805577210328431,5.306892618750384,0.0019432575100806204,0.0038104217045029642,0.013595562273532202,-0.011085845290854657
2012-06-14,0.7271137301232182,5.1322037485982905,4.808845454106903,5.285015690018436,0.004213591413925077,-0.008933353562123436,0.003268243778472346,-0.02187692873194802
2012-06-15,0.715055432608825,5.145399260123324,4.827913657280962,5.290696614927568,-0.012058297514393246,0.01319551152503351,0.019068203174058773,0.005680924909132301
